1361,Courtyard Knoxville West/Bearden,250 Brookview Centre Way Knoxville,35.9364561,-84.00422999999999,136.79333333333332
1362,Courtyard La Crosse Downtown/Mississippi Riverfront,500 Front Street S La Crosse,43.809284,-91.2572928,123.43333333333334
1363,Courtyard Lafayette,150 Fairington Ave Lafayette,40.416109,-86.83258029999999,100.05333333333334
1365,Courtyard Lake Charles,2995 L'Auberge Boulevard Lake Charles,30.2032387,-93.2495545,118.76333333333334
1366,Courtyard Lancaster,1931 Hospitality Drive Lancaster,40.0492616,-76.2493891,103.70333333333333
1367,Courtyard Las Vegas Convention Center,3275 Paradise Road Las Vegas,36.1301646,-115.1552584,121.69333333333333
1368,Courtyard Las Vegas South,5845 Dean Martin Drive Las Vegas,36.08380640000001,-115.1829685,93.60666666666667
1370,Courtyard Lexington Keeneland/Airport,3100 Wall St Lexington,38.0168432,-84.5531709,68.40333333333334
1371,Courtyard Lincoln Downtown/Haymarket,808 R Street Lincoln,40.817393,-96.7095272,128.80666666666667
1372,Courtyard Lincroft Red Bank,245 Half Mile Road Red Bank,40.338237,-74.0954112,166.20666666666668
1373,Courtyard Livermore,2929 Constitution Drive Livermore,37.7035726,-121.8150807,159.84666666666666
1374,Courtyard Long Beach Airport,3841 N. Lakewood Boulevard Long Beach,33.8283531,-118.1439336,137.61333333333332
1375,Courtyard Long Beach Downtown,500 East First Street Long Beach,33.7677762,-118.1858818,145.79999999999998
1378,Courtyard Long Island MacArthur Airport,5000 Express Drive South Ronkonkoma,40.8125458,-73.1018069,108.8
1380,Courtyard Los Angeles Pasadena/Monrovia,700 West Huntington Drive Monrovia,34.1392221,-118.0145832,78.74666666666667
1381,Courtyard Los Angeles Torrance/Palos Verdes,2633 Sepulveda Boulevard Torrance,33.8236506,-118.3323898,140.64000000000001
1384,Courtyard Lubbock Downtown/University Area,308 Avenue V Lubbock,33.5936332,-101.8648029,116.64999999999999
1385,Courtyard Lynchburg,4640 Murray Place Lynchburg,37.3688069,-79.17337169999999,93.83333333333333
1387,Courtyard Memphis Downtown,75 Jefferson Avenue Memphis,35.1470632,-90.05241889999999,159.90333333333334
1388,Courtyard Merced,750 Motel Drive Merced,37.29407339999999,-120.465376,115.86666666666667
1390,Courtyard Miami Airport,1201 NW Le Jeune Road Miami,25.7837826,-80.2616214,144.03333333333333
1391,Courtyard Miami at Dolphin Mall,11275 Northwest 12th Street Miami,25.7848564,-80.37782849999999,197.64
1392,Courtyard Miami Aventura Mall,2825 NE 191st Street Aventura,25.9531985,-80.1441718,161.96666666666667
1393,Courtyard Miami Coral Gables,2051 South Le Jeune Rd. Coral Gables,25.7539227,-80.2625796,175.67333333333332
1397,Courtyard Midland,1505 Tradewind Blvd Midland,31.9948989,-102.1580598,152.76666666666668
1398,Courtyard Milpitas Silicon Valley,1480 Falcon Drive Milpitas,37.4115872,-121.8927732,170.44
1399,Courtyard Milwaukee Downtown,300 W. Michigan Street Milwaukee,43.0375501,-87.914671,99.98
1400,Courtyard Minneapolis Downtown,1500 Washington Avenue South Minneapolis,44.9736936,-93.2474261,140.48333333333332
1401,Courtyard Missoula,4559 North Reserve Street Missoula,46.907348,-114.0401209,106.90666666666668
1402,Courtyard Myrtle Beach Barefoot Landing,1000 Commons Boulevard Myrtle Beach,33.79647,-78.7514442,50.13666666666666
1403,Courtyard Myrtle Beach Broadway,1351 21st Avenue North,33.712967,-78.88620279999999,70.06
1405,Courtyard Nashville at Opryland,125 Music City Circle Nashville,36.2226688,-86.6971107,112.72000000000001
1407,Courtyard New Bern,218 East Front Street New Bern,35.1052689,-77.03499219999999,134.62
1408,Courtyard New Haven Orange/Milford,136 Marsh Hill Road Orange,41.2558016,-73.0021946,75.89999999999999
1409,Courtyard New Orleans Downtown/Convention Center,300 Julia Street New Orleans,29.9444494,-90.06602749999999,153.27666666666667
1410,Courtyard New Orleans Westbank/Gretna,5 Westbank Expressway Gretna,29.9255717,-90.04151619999999,123.27333333333333
1414,Courtyard Newark Silicon Valley,34905 Newark Blvd Newark,37.55009150000001,-122.0525286,102.8
1415,Courtyard Norfolk Downtown,520 Plume Street Norfolk,36.846998,-76.287307,89.32333333333334
1416,Courtyard Norwalk,474 Main Avenue Norwalk,41.1521509,-73.4237536,168.28333333333333
1417,Courtyard Norwich,181 West Town Street Norwich,41.55580339999999,-72.1072239,87.32333333333334
1418,Courtyard Oklahoma City Downtown,2 West Reno Avenue Oklahoma City,35.4638206,-97.5136993,111.99666666666667
1420,Courtyard Omaha Downtown/Old Market Area,101 South 10th Street Omaha,41.2592428,-95.9285143,132.54333333333332
1421,Courtyard Orlando Airport,7155 North Frontage Road Orlando,28.4590956,-81.311346,109.5
1422,Courtyard Orlando Downtown,730 North Magnolia Avenue Orlando,28.5542467,-81.3774507,147.0
1423,Courtyard Orlando International Drive/Convention Center,8600 Austrian Court Orlando,28.4414307,-81.4727824,169.87666666666667
1424,Courtyard Orlando Lake Buena Vista at Vista Centre,8501 Palm Parkway Orlando,28.386966,-81.5019135,83.25
1425,Courtyard Orlando Lake Buena Vista in the Marriott Village,8623 Vineland Avenue Orlando,28.3768247,-81.50180089999999,91.75999999999999
1426,Courtyard Orlando South/Grande Lakes Area,4120 Taft Vineland Road Orlando,28.4149338,-81.4254125,1051.5
1428,Courtyard Oxnard Ventura,600 East Esplanade Drive Oxnard,34.2279704,-119.1714289,133.40333333333334
1431,Courtyard Pensacola,451 Creighton Road Pensacola,30.4952205,-87.2256194,89.64
1434,Courtyard Philadelphia Bensalem,3280 Tillman Drive Bensalem,40.11524989999999,-74.962308,144.29999999999998
1436,Courtyard Philadelphia Springfield,400 West Sproul Road Springfield,39.92603690000001,-75.35120049999999,120.62666666666667
1437,Courtyard Phoenix Airport,2621 South 47th Street Phoenix,33.4235628,-111.980326,199.25
1438,Courtyard Phoenix Camelback,2101 East Camelback Road Phoenix,33.5075896,-112.036226,193.58333333333334
1441,Courtyard Phoenix North,9631 North Black Canyon Highway Phoenix,33.5737431,-112.115869,134.33333333333334
1443,Courtyard Pittsburgh West Homestead/Waterfront,401 West Waterfront Drive West Homestead,40.4058443,-79.9208494,92.15666666666668
1446,Courtyard Portland Airport,11550 NE Airport Way Portland,45.5670124,-122.5435809,112.90666666666668
1447,Courtyard Portland Downtown/Convention Center,435 NE Wasco St Portland,45.5327439,-122.6611153,176.25666666666666
1448,Courtyard Portland East,2811 NE 181st Avenue Portland,45.5435971,-122.4790949,97.74666666666667
1449,Courtyard Portland North,1231 North Anchor Way Portland,45.6048767,-122.6787317,101.69666666666666
1450,Courtyard Portland Southeast/Clackamas,9300 SE Sunnybrook Blvd. Clackamas,45.4290007,-122.5675893,116.10000000000001
1451,Courtyard Portland Tigard,15686 SW Sequoia Parkway Tigard,45.4075608,-122.7462341,101.7
1452,Courtyard Portsmouth,1000 Market Street Portsmouth,43.0831637,-70.7755476,97.0
1453,Courtyard Poughkeepsie,2641 South Road/Route 9 Poughkeepsie,41.670433,-73.92940999999999,96.42666666666666
1454,Courtyard Providence Lincoln,636 George Washington Highway Lincoln,41.9356643,-71.4711832,134.92
1455,Courtyard Providence Warwick,55 Jefferson Park Road Warwick,41.754228,-71.4343062,97.18
1457,Courtyard Reno,6855 South Virginia Street Reno,39.464335,-119.7847514,149.81333333333333
1460,Courtyard Richmond Downtown,1320 East Cary Street Richmond,37.5349237,-77.43290189999999,299.47666666666663
1461,Courtyard Riverside UCR/Moreno Valley Area,1510 University Avenue Riverside,33.9750687,-117.3450804,104.51666666666667
1462,Courtyard Rochester Mayo Clinic Area/Saint Marys,161 13th Ave. SW Rochester,44.0221155,-92.4839481,116.58
1464,Courtyard Roseville,1920 Taylor Road Roseville,38.7633358,-121.2543522,113.58666666666666
1466,Courtyard Sacramento Airport Natomas,2101 River Plaza Drive Sacramento,38.6056451,-121.5104588,202.36
1467,Courtyard Sacramento Cal Expo,1782 Tribute Road Sacramento,38.5962034,-121.4448737,104.07666666666667
1468,Courtyard Sacramento Midtown,4422 Y Street Sacramento,38.5520919,-121.4542082,171.14
1469,Courtyard Salisbury,128 Troopers Way Salisbury,38.4192198,-75.56315959999999,81.65333333333334
1472,Courtyard San Diego Oceanside,3501 Seagate Way Oceanside,33.2065971,-117.3108334,123.30333333333334
1473,Courtyard San Jose Campbell,655 Creekside Way Campbell,37.2932222,-121.9360689,174.35
1474,Courtyard San Jose Cupertino,10605 North Wolfe Road Cupertino,37.3322857,-122.0153453,211.26666666666665
1475,Courtyard San Jose South/Morgan Hill,18610 Madrone Parkway Morgan Hill,37.1527455,-121.6561352,79.05
1477,Courtyard Santa Clarita Valencia,28523 Westinghouse Place Valencia,34.443138,-118.6017059,112.34333333333332
1479,Courtyard Seattle Bellevue/Downtown,11010 NE 8th Street Bellevue,47.6176395,-122.193229,241.42999999999998
1480,Courtyard Seattle Bellevue/Redmond,14615 NE 29th Place Bellevue,47.6354155,-122.1462991,140.51333333333335
1481,Courtyard Seattle Federal Way,31910 Gateway Center Blvd. South Federal Way,47.3158097,-122.2996824,134.25
1482,Courtyard Seattle Kirkland,11215 NE 124th Street Kirkland,47.710832,-122.1912664,179.25333333333333
1483,Courtyard Seattle Sea-Tac Area,16038 West Valley Highway Tukwila,47.45916159999999,-122.2436284,114.62333333333333
1484,Courtyard Seattle Southcenter,400 Andover Park West Tukwila,47.4531907,-122.2537164,125.46
1485,Courtyard Shreveport-Bossier City/Louisiana Boardwalk,100 Boardwalk Boulevard Bossier City,32.516977,-93.739286,137.84666666666666
1486,Courtyard St Louis Downtown West,2340 Market Street at Jefferson St. Louis,38.6309969,-90.2148146,110.69333333333333
1487,Courtyard St. George,185 South 1470 East St. George,37.104942,-113.5518946,113.81666666666666
1488,Courtyard St. Joseph Benton Harbor,1295 Cinema Way Benton Harbor,42.0755141,-86.4278016,70.34333333333333
1489,Courtyard St. Louis Brentwood,8101 Dale Avenue Richmond Heights,38.6290619,-90.3333527,101.86333333333333
1490,Courtyard St. Louis Downtown/Convention Center,823-827 Washington Avenue St. Louis,38.6311545,-90.1924189,119.24666666666667
1491,Courtyard St. Petersburg Downtown,300 4th Street North St. Petersburg,27.7753643,-82.63874779999999,149.91333333333333
1492,Courtyard Stamford Downtown,275 Summer Street Stamford,41.0550688,-73.5403273,213.13333333333333
1495,Courtyard Tacoma Downtown,1515 Commerce Street Tacoma,47.2486928,-122.4381909,184.27333333333334
1496,Courtyard Tallahassee Downtown/Capitol,1018 Apalachee Parkway Tallahassee,30.4390288,-84.2664801,95.25
1497,Courtyard Tampa Downtown,102 East Cass Street Tampa,27.9512009,-82.4609324,184.89333333333332
1500,Courtyard Thousand Oaks Ventura County,1710 Newbury Road Thousand Oaks,34.1828112,-118.9170815,137.62666666666667
1501,Courtyard Tuscaloosa,4115 Courtney Drive Tuscaloosa,33.1694341,-87.54905180000002,77.05
1502,Courtyard Tysons McLean,1960-A Chain Bridge Road McLean,38.9209702,-77.22705669999999,175.01333333333332
1503,Courtyard Vallejo Napa Valley,1000 Fairgrounds Drive Vallejo,38.1397772,-122.229864,193.73333333333335
1504,Courtyard Waco,101 Washington Avenue Waco,31.5609311,-97.13026,84.53666666666668
1505,Courtyard Wall at Monmouth Shores Corporate Park,1302 Campus Parkway Wall Township,40.2183516,-74.123567,107.25333333333333
1506,Courtyard Walla Walla,550 West Rose Street Walla Walla,46.06573299999999,-118.3478981,111.49333333333334
1507,Courtyard Washington,1325 2nd Street NE Washington,38.9079173,-77.0032348,140.96333333333334
1508,Fairfield Inn & Suites Clermont,1750 Hunt Trace Clermont,28.5508142,-81.7239527,132.46
1509,Courtyard West Orange,8 Rooney Circle West Orange,40.7946428,-74.2542417,115.42666666666666
1511,Courtyard Westbury Long Island,1800 Privado Road Westbury,40.7450186,-73.5887554,167.0
1512,Courtyard Williamsburg Busch Gardens Area,470 McLaws Circle Williamsburg,37.2491938,-76.6625134,58.080000000000005
1513,Courtyard Worcester,72 Grove Street Worcester,42.27497,-71.8000047,95.37666666666667
1516,Fairfield Inn & Suites Aiken,185 Colony Parkway Aiken,33.53588570000001,-81.72247109999999,92.58666666666666
1517,Fairfield Inn & Suites Alamosa,721 Mariposa Street Alamosa,37.48205220000001,-105.9080538,139.56666666666666
1519,Fairfield Inn & Suites Anaheim North/Buena Park,7828 Orangethorpe Avenue Buena Park,33.8585096,-117.9959577,105.82
1520,Fairfield Inn & Suites Ann Arbor Ypsilanti,326 James L Hart Parkway Ypsilanti,42.2260894,-83.6193406,122.83999999999999
1521,Fairfield Inn & Suites Asheville Outlets,11 Rocky Ridge Road Asheville,35.5342013,-82.6058271,60.26666666666667
1523,Fairfield Inn & Suites Athens,924 East State Street Athens,39.3380736,-82.06726470000001,96.18666666666667
1524,Fairfield Inn & Suites Athens West,175 Old Epps Bridge Rd Athens,33.9514999,-83.40898279999999,127.68
1526,Fairfield Inn & Suites Atlanta Downtown,54 Peachtree Street SW Atlanta,33.753021,-84.39125779999999,178.1
1527,Fairfield Inn & Suites Auburn Opelika,2257 Interstate Drive Opelika,32.6155856,-85.4062859,107.72666666666667
1540,Fairfield Inn & Suites Chattanooga I-24/Lookout Mountain,40 Starview Lane Chattanooga,35.0195385,-85.3804401,96.92666666666666
1541,Fairfield Inn & Suites Cheyenne,1415 Stillwater Avenue Cheyenne,41.1591807,-104.8073099,84.07000000000001
1543,Fairfield Inn & Suites Chicago Tinley Park,18511 North Creek Drive Tinley Park,41.5550639,-87.7948047,121.97333333333334
1544,Fairfield Inn & Suites Christiansburg,2659 Roanoke Street Christiansburg,37.136216,-80.35226089999999,92.96333333333332
1545,Fairfield Inn & Suites Cincinnati Uptown/University Area,2500 South Market Street Cincinnati,39.1277798,-84.5161974,111.44
1546,Courtyard Clemson,201 Canoy Lane Clemson,34.689319,-82.8138266,124.21333333333332
1547,Courtyard Cleveland University Circle,2021 Cornell Road Cleveland,41.5079617,-81.60526689999999,164.89333333333335
1548,Fairfield Inn & Suites Colorado Springs Air Force Academy,7085 Commerce Center Drive Colorado Springs,38.9345287,-104.8147302,67.02666666666667
1549,Fairfield Inn & Suites Colorado Springs South,2725 Geyser Drive Colorado Springs,38.7931096,-104.79754,71.26333333333334
1550,Fairfield Inn & Suites Columbia Downtown,501 Taylor Street Columbia,34.0035471,-81.04709539999999,150.45333333333335
1551,Fairfield Inn & Suites Columbus Airport,4300 International Gateway Columbus,39.9990191,-82.89040829999999,96.90666666666668
1552,Fairfield Inn & Suites Columbus OSU,3031 Olentangy River Road Columbus,40.0222047,-83.02695,88.92333333333333
1556,Fairfield Inn & Suites Delray Beach I-95,910 West Atlantic Avenue Delray Beach,26.4613854,-80.0826948,151.98666666666665
1557,Fairfield Inn & Suites Denver Airport,6851 Tower Road Denver,39.8213517,-104.7732522,99.93333333333334
1561,Fairfield Inn & Suites Elkhart,3501 Plaza Court Elkhart,41.7380005,-85.9770545,66.45333333333333
1562,Fairfield Inn & Suites Eugene East/Springfield,3003 Franklin Boulevard Eugene,44.0438229,-123.0477387,262.91333333333336
1563,Fairfield Inn & Suites Fairfield Napa Valley Area,315 Pittman Road Fairfield,38.2199325,-122.1284713,87.53666666666668
1566,Fairfield Inn & Suites Fort Myers Cape Coral,7090 Cypress Terrace Fort Myers,26.5425409,-81.8730467,112.48
1567,Fairfield Inn & Suites Fort Worth Downtown/Convention Center,1010 Houston Street Fort Worth,32.7503137,-97.3299264,139.69333333333333
1568,Fairfield Inn & Suites Fort Worth University Drive,1505 S University Drive Fort Worth,32.7308294,-97.3598353,99.03333333333335
1569,Fairfield Inn & Suites Frankenmuth,430 South Main Street Frankenmuth,43.3311047,-83.7391455,87.38666666666667
1573,Fairfield Inn & Suites Goshen,2110 Keystone Drive Goshen,41.5634249,-85.8021583,71.59
1574,Fairfield Inn & Suites Grand Junction Downtown/Historic Main Street,225 Main Street Grand Junction,39.0670124,-108.5687286,109.25
1575,Fairfield Inn & Suites Grand Rapids Wyoming,5970 Metro Way Wyoming,42.855811,-85.72107600000001,26.66333333333333
1578,Fairfield Inn & Suites High Point Archdale,10141 N. Main St. Archdale,35.9044033,-79.9582211,88.10666666666667
1582,Fairfield Inn & Suites Indianapolis Airport,5220 West Southern Avenue Indianapolis,39.7288444,-86.2488449,90.48
1583,Fairfield Inn & Suites Indianapolis Downtown,501 W Washington Street Indianapolis,39.7667958,-86.16817499999999,125.58
1584,Fairfield Inn & Suites Indianapolis East,7110 East 21st Street Indianapolis,39.79706150000001,-86.043123,132.67666666666665
1587,Fairfield Inn & Suites Ithaca,359 Elmira Road Ithaca,42.4224276,-76.5156528,89.3
1589,Fairfield Inn & Suites Kennett Square Brandywine Valley,719 East Baltimore Pike Kennett Square,39.85702,-75.69501679999999,124.51333333333334
1591,Fairfield Inn & Suites La Crosse Downtown,434 Third Street South La Crosse,43.80928129999999,-91.2539954,123.43333333333334
1592,Fairfield Inn & Suites Lancaster,150 Granite Run Drive Lancaster,40.0793755,-76.3368236,121.03333333333335
1594,Fairfield Inn & Suites Las Vegas South,5775 Dean Martin Drive Las Vegas,36.0845389,-115.1831216,93.60666666666667
1595,Fairfield Inn & Suites Lock Haven,50 Spring Street Lock Haven,41.1354415,-77.4538517,92.5
1600,Fairfield Inn & Suites Miami Airport South,4101 NW 11th Street Miami,25.7827912,-80.26310149999999,111.19
1601,Fairfield Inn & Suites Milwaukee Downtown,710 N. Old World Third Street Milwaukee,43.0389837,-87.9143651,90.86
1604,Fairfield Inn & Suites Moscow,1000 West Pullman Road Moscow,46.73315119999999,-117.013873,103.68
1605,Fairfield Inn & Suites Naples,3808 White Lake Boulevard Naples,26.1634971,-81.68403219999999,167.62666666666667
1607,Fairfield Inn & Suites Nashville at Opryland,211 Music City Circle Nashville,36.2245331,-86.6968727,81.70333333333333
1608,Fairfield Inn & Suites Nashville Near Vanderbilt,109 29th Avenue North Nashville,36.1453552,-86.8141737,179.20333333333335
